AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer,Cluster_Label
2336220,Feed the Cups,5,2,0,2,2,0,1,1
292600,Duet,1,1,2,1,1,1,0,0
297490,Spy Chameleon - RGB Agent,11,1,2,1,0,0,0,0
877010,Beyond Contact,1,1,0,2,2,1,1,2
2529120,Old School,1,2,1,1,1,0,1,0
1341200,DYNASTY WARRIORS 9 Empires,1,2,0,2,2,1,0,1
1253880,Heart Fragment,11,0,2,1,0,0,0,0
1648610,Malum,1,1,1,1,1,0,1,2
270110,Block Story™,1,1,1,2,2,1,0,0
573550,GoalkeepVr,1,1,1,0,0,0,1,0
614660,Magic Technology,11,1,1,0,2,0,0,2
73010,Cities in Motion,18,2,1,2,2,0,0,2
1848520,Fruit Salad,5,0,2,1,0,1,0,0
206420,Saints Row IV: Re-Elected,1,1,2,2,2,1,1,0
736810,The Raven Remastered,2,1,1,1,0,1,0,2
2067050,Squirrel with a Gun,1,2,2,2,1,0,0,0
968790,DYNASTY WARRIORS 7: Xtreme Legends Definitive Edition,1,2,1,2,2,0,1,0
475530,Go Go Electric Samurai,1,0,1,0,2,0,1,2
287780,Derrick the Deathfin,11,2,0,0,0,0,0,2
1119730,"Ranch Simulator: Build, Hunt, Farm",18,1,1,2,2,1,1,2
846770,DYSMANTLE,1,2,2,2,2,1,1,0
552610,Ninja Smasher!,1,1,1,0,1,0,0,0
1148650,The Legend of Bum-Bo,2,1,1,2,2,0,0,2
2904000,The Spell Brigade,1,2,1,2,2,1,1,0
525780,Doorways: Old Prototype,1,0,1,1,0,0,0,0
3385670,World of Goo 2,2,2,2,1,1,1,0,0
459170,Discovr™ Egypt: King Tut's Tomb,2,0,0,0,0,0,0,2
2961990,Dünnes Eis - Das Spiel zum Song,2,1,2,1,0,0,0,0
1142100,WWE 2K BATTLEGROUNDS,1,2,0,2,0,1,1,1
760640,Tennis Elbow 4,11,2,2,1,2,1,1,0
2162820,Rustil: Eternal Labyrinth Castle,1,2,0,1,2,0,0,2
215160,The Book of Unwritten Tales,2,1,2,2,2,0,0,0
574310,The Mooseman,2,1,2,2,1,0,0,0
939000,Crisis VRigade,1,1,1,1,2,0,1,2
259530,Savant - Ascent,1,0,2,2,1,0,0,0
1253190,"Warhammer 40,000: Dakka Squadron - Flyboyz Edition",1,2,1,1,0,0,1,2
473460,Memory Oblivion Box,2,1,2,2,0,0,0,0
1014810,Happy Words,5,1,0,0,1,1,1,1
209060,Drunken Robot Pornography,1,2,1,1,1,0,0,0
1259510,Venge,1,0,2,1,0,0,0,0
861540,Dicey Dungeons,11,1,2,2,2,1,0,0
3179860,Pairs & Perils,5,2,1,0,0,1,0,2
654880,Dream Daddy: A Dad Dating Simulator,5,1,2,2,2,0,0,0
722990,Dungeons of Hell,5,0,2,0,1,0,0,0
32440,LEGO® Star Wars™ - The Complete Saga,2,2,2,2,2,0,1,0
1171240,Reiko's Fragments,1,1,0,0,0,0,1,2
1974520,Dusk Pub - Adult Only,5,2,2,2,1,0,0,0
1863080,Beat Invaders,1,1,2,1,1,0,0,0
546220,Red Comrades 3: Return of Alaska. Reloaded,2,0,1,1,2,0,0,2
212390,Continent of the Ninth Seal,1,0,0,2,2,1,1,2
19030,Rocket Knight,1,1,1,0,0,0,0,2
1258040,Super Bernie World,1,0,1,2,0,0,0,2
1493300,100 hidden aliens,2,0,1,1,0,0,0,0
234710,Poker Night 2,5,0,2,2,2,0,0,0
621080,Persian Nights: Sands of Wonders,2,1,2,1,1,1,0,0
1251930,My Lovely Wife,2,1,1,1,1,1,0,2
1545990,Deadeye Deepfake Simulacrum,1,2,2,1,0,0,0,0
1557480,Project MIKHAIL: A Muv-Luv War Story,1,2,0,1,2,0,0,1
346450,samurai_jazz,1,0,0,0,1,0,0,2
1449070,Journey to the West,2,2,1,2,2,0,0,0
760660,Retro Miami,1,0,0,0,0,0,0,1
545270,NBA Playgrounds,19,0,0,2,1,1,1,2
677450,Medieval Shopkeeper Simulator,2,0,0,1,1,0,0,2
236730,Anomaly 2,1,0,1,2,1,0,1,2
1218210,Coromon,2,1,1,2,2,1,1,0
1240210,There Is No Game: Wrong Dimension,2,2,2,2,2,1,0,0
253880,Earth 2150 Trilogy,20,1,1,2,1,0,1,2
1218890,Ollie & Bollie: Outdoor Estate,5,0,0,1,0,0,1,2
406080,Ant War: Domination,5,1,0,1,1,0,0,1
375460,16bit Trader,2,0,0,2,1,0,0,1
802890,Muv-Luv Alternative,2,2,2,2,2,0,0,0
636330,The God Paradox,1,1,0,0,2,0,0,1
1196590,Resident Evil Village,1,2,2,2,2,1,0,0
465000,Event Horizon,1,2,1,0,1,0,0,2
2755330,Chushpan Simulator,1,0,1,2,0,0,0,0
49000,Hotel Dash™ Suite Success™,5,2,1,0,0,0,0,0
509190,Rollout,1,0,0,0,0,0,1,1
1823390,Escape The Mad Empire,11,2,2,1,2,1,0,0
1552550,Castlevania Advance Collection,1,2,2,2,2,0,0,0
821790,Who Am I: The Tale of Dorothy,2,0,2,1,0,0,0,0
1205450,Turnip Boy Commits Tax Evasion,1,1,2,2,1,1,0,0
456660,Slime & Friends,5,0,0,0,1,0,0,1
502380,Tangled Up!,1,0,0,0,0,1,0,2
893180,Catherine Classic,2,1,2,2,2,0,1,0
386280,Vendetta - Curse of Raven's Cry,1,2,0,1,1,0,0,1
49330,Pirates of Black Cove,20,1,0,0,1,0,0,2
646280,Too Many Weapons,1,0,1,0,0,0,1,2
1330660,Train Life: A Railway Simulator,18,1,0,2,2,1,0,2
568040,Macbat 64,1,0,2,1,0,0,0,0
914690,Hentai Shooter 3D,1,0,1,1,1,1,0,2
328100,Gunspell - Steam Edition,2,1,0,1,2,0,0,1
686870,Lost Items,9,0,1,0,0,0,0,2
2050720,Hidden Sin 8,5,0,1,0,0,0,0,0
1128810,RISK: Global Domination,5,0,1,2,2,1,1,2
589460,Covert Syndrome,22,0,0,0,0,0,1,2
339820,Starwalker,15,1,0,0,1,0,0,1
546990,Town of Night,2,0,0,0,1,0,0,1
821670,Horse Farm,5,0,0,1,0,1,1,1
396530,Fireflies,2,0,0,0,2,0,0,1
2109460,VillageRhapsody,5,1,2,2,2,0,0,0
885000,Synth Riders,1,2,2,2,1,1,1,0
2558930,Hoversteppers,11,0,1,0,0,1,0,0
398100,Highschool Romance,5,2,1,1,1,0,0,2
1209910,Britannic,1,1,0,0,0,0,0,2
559330,A Fisherman's Tale,2,1,2,2,0,0,0,0
1843710,PURGE - Three vs Blood,1,1,0,0,1,1,1,2
3337210,GIRLS MADE PUDDING,2,2,2,1,2,0,0,0
1339000,Aquarium Designer,5,1,1,2,0,1,0,0
2176130,Tower! Simulator 3,5,2,0,1,2,0,1,2
1785150,Friends vs Friends,1,1,1,2,1,1,1,0
6020,STAR WARS™ Jedi Knight - Jedi Academy™,1,1,2,2,2,0,1,0
65740,Carrier Command: Gaea Mission,1,2,0,2,2,1,0,1
3027260,BEHEMOTH,1,1,2,1,2,1,0,0
840590,ANOIX,1,0,0,0,0,1,0,2
1510580,Toy Tinker Simulator,11,0,0,1,1,1,0,1
467290,Starship Titanic,2,0,1,0,1,0,0,0
40800,Super Meat Boy,11,1,2,2,2,0,0,0
1030210,Torchlight III,1,2,0,2,2,1,1,1
1465500,Hero Puzzle,2,0,0,0,0,0,0,1
312750,Final Fantasy IV (3D Remake),15,2,1,2,2,1,0,0
2319390,Kvark,1,2,1,1,1,1,0,0
696370,BROKE PROTOCOL,1,0,1,2,2,1,1,2
512420,Wave Magic VR,1,2,0,0,1,0,0,2
2131680,METAL GEAR & METAL GEAR 2: Solid Snake,1,2,1,1,1,0,0,0
383080,Sakura Clicker,5,0,1,2,2,0,0,0
776540,aMAZE Untouchable,2,0,0,0,0,1,0,1
715010,Diamo XL,1,0,2,1,1,1,0,0
811870,Verlet Swing,1,1,2,1,0,1,0,0
2158900,Automaton Lung,1,1,2,0,0,1,0,0
3288180,Tales Beyond The Tomb - Pineville Night Stalker,1,0,1,1,0,0,0,0
760510,Cat Burglar: A Tail of Purrsuit,2,0,2,1,0,0,0,0
1330000,Stolen Realm,2,2,1,2,2,1,1,0
243470,Watch_Dogs™,1,1,1,2,2,1,1,2
959050,Bound Up & Squirming!,1,1,2,0,2,0,0,0
678540,Bad School Boy,1,0,1,0,0,0,0,2
882560,Door,2,1,0,0,0,0,0,2
1519790,Fast Food Manager,5,2,0,1,1,1,0,2
341910,Ultimate Space Commando,11,2,1,0,1,0,1,2
857140,"Snake, snake, snake!",1,0,1,0,0,0,1,2
900040,ELEX II,1,2,0,2,2,1,0,2
365860,Spaceman Sparkles 2,1,0,1,0,1,0,0,2
599560,Ghost Files: The Face of Guilt,2,1,0,1,1,1,0,2
80310,Gemini Rue,2,1,2,2,1,0,0,0
302360,Tex Murphy: The Pandora Directive,2,0,2,0,2,0,0,0
283310,Soulbringer,15,0,0,1,0,0,0,1
80000,APOX,1,2,0,0,0,0,1,1
47540,Puzzle Quest 2,15,0,1,1,2,0,1,0
300970,Fiesta Online NA,1,0,0,1,1,0,1,2
1174720,SwarmZ,1,0,0,1,1,0,0,2
474910,The Mahjong Huntress,2,0,0,1,1,0,0,2
384280,Mute Crimson+,1,1,2,0,1,0,0,0
443970,S2ENGINE HD,3,1,0,1,0,0,0,2
576730,Spirit of Maya,1,1,0,0,2,0,0,2
449510,The Crow's Eye,2,1,1,1,1,0,0,2
1453640,Valthirian Arc: Hero School Story 2,15,2,0,0,2,1,0,1
6210,Vegas: Make It Big™,20,0,0,0,0,0,0,2
450850,Cube Land Arena,11,0,0,1,1,0,0,2
1522280,Grim Realms,11,2,1,1,2,1,0,2
1207400,Klym,1,0,0,0,0,0,0,1
741260,Mobile Empire,5,0,0,2,2,0,0,1
892760,Seed of Evil,2,1,1,1,1,0,0,2
568670,Trapped Souls,1,1,1,0,1,0,1,0
656550,Shadow Bug,1,2,2,0,0,1,0,0
3043740,Calculate It,11,1,2,1,0,0,0,0
671970,Junkyard Simulator,11,2,0,2,1,1,0,2
451960,The Secret of Pineview Forest,1,0,0,0,0,0,0,1
388050,Snik,5,1,0,0,1,0,0,1
451570,Demetrios - The BIG Cynical Adventure,2,0,1,1,1,0,0,0
511490,Malavision: The Beginning,2,0,0,0,2,0,0,1
1050510,Super Tennis Blast,5,1,1,0,2,1,1,0
562500,Warstone TD,11,1,1,2,2,1,0,0
292420,Panzer Elite Action Gold Edition,1,0,0,1,0,0,1,1
300380,Road Redemption,1,1,1,2,2,1,1,0
598730,Shakedown: Hawaii,1,1,2,1,2,0,0,0
1472660,No Place Like Home,2,1,1,2,2,1,0,2
272600,Detective Grimoire,2,0,2,2,1,0,0,0
250720,Starlight Inception™,1,2,0,0,1,0,1,1
366280,TWINKLE STAR SPRITES,1,0,0,1,0,0,1,2
1732920,Bulanci,1,0,0,1,0,1,1,2
344820,Forsaken Fortress Strategy,11,2,0,1,0,0,0,1
1489630,Carrier Command 2,1,2,1,2,2,1,1,2
2157340,Meowjiro,5,1,2,1,1,0,0,0
250340,Blockland,1,1,0,2,2,0,1,2
628760,The Adventurer - Episode 1: Beginning of the End,2,0,0,1,1,0,0,1
1324340,Made in Abyss: Binary Star Falling into Darkness,1,2,1,2,2,0,0,2
576400,Elisa: the Innkeeper,2,1,0,0,0,0,0,2
1963900,Knotwords,5,2,2,0,0,0,0,0
1747050,Sam & Max: Beyond Time and Space,2,2,2,1,2,0,0,0
410430,Morphine,2,0,0,1,1,0,0,2
11200,Shadowgrounds Survivor,1,0,0,1,1,0,1,1
1102130,Florence,2,0,2,2,0,1,0,0
792120,FIGHT KNIGHT,1,0,2,2,0,0,0,0
201570,Really Big Sky,1,0,1,2,1,0,1,2
581100,Langoth,1,0,0,0,1,0,0,1
2404510,Lucky Hero,5,1,2,0,2,0,0,0
2311190,Garten of Banban 3,1,1,0,2,1,1,0,2
553790,Once in Yaissor,2,0,1,2,1,0,0,0
2398170,BORE BLASTERS,1,2,1,1,1,1,0,2
1714420,Fursan al-Aqsa: The Knights of the Al-Aqsa Mosque,1,2,2,2,0,0,1,0
536420,Shining Plume,2,0,0,0,1,0,0,1
2603020,Citadelum,11,2,1,1,2,1,0,0
416240,Space Impossible,1,2,2,0,0,0,1,0
1475460,3 Minute Heroes,20,1,1,1,1,1,1,0
2230980,Caribbean Legend,15,2,1,2,2,1,0,2
360150,How To Survive: Third Person Standalone,1,1,0,2,2,1,0,1
26800,Braid,5,2,2,2,1,1,0,0
984470,Big Dipper,11,0,2,0,0,0,0,0
704640,Evolution of Ages: Settlements,11,1,1,1,1,0,0,0
1934910,Kunado Chronicles,2,2,1,0,2,0,0,2
591380,Bomb Squad Academy,5,1,1,1,1,0,0,0
1094870,Acron: Attack of the Squirrels!,1,2,2,1,0,1,1,0
365340,The Way of the Pixelated Fist,1,0,0,0,0,0,0,1
328900,B-17 Flying Fortress: The Mighty 8th,18,1,1,0,0,0,0,2
529540,Thread Studio,6,0,2,0,0,0,0,0
656530,Pro Gamer Manager 2,11,2,0,0,1,0,0,1
1007810,重明鸟 Bright Bird,2,2,1,1,0,0,0,2
446550,Infinite Minigolf,5,1,1,0,0,1,1,2
1772830,Rusted Moss,1,2,2,2,1,1,0,0
2169950,Yasha: Legends of the Demon Blade,1,2,0,1,2,1,0,1
265300,Lords Of The Fallen™ 2014,1,0,0,2,2,1,0,1
622380,RETNE,2,0,1,0,0,0,0,2
370270,Jim Power -The Lost Dimension,1,2,0,0,2,0,0,2
1710670,Tracery of Fate,1,2,1,0,0,1,1,2
326730,Whisper of a Rose,2,1,0,0,1,0,0,1
398170,Evochron Legacy SE,11,2,1,1,2,0,1,0
820090,Solitaire Knights,5,0,0,0,1,0,0,1
3183280,Game of Thrones: Kingsroad,1,0,0,2,2,1,1,2
266330,Ethan: Meteor Hunter,1,1,0,1,0,1,0,2
1280370,Heavenworld,11,2,0,1,1,0,0,1
1238820,Battlefield 3™,1,2,0,2,2,1,1,2
579490,RUSH: A Disney • PIXAR Adventure,2,2,0,1,1,1,1,2
11140,Sherlock Holmes: The Awakened (2008),2,0,0,1,1,0,0,2
2685810,Micro macro farm,5,0,1,0,0,0,0,2
1140610,Death Live,2,0,1,1,0,0,0,0
37600,Windosill,2,1,2,2,0,0,0,0
215530,The Incredible Adventures of Van Helsing,1,0,1,2,2,1,1,0
292820,Pajama Sam 4: Life Is Rough When You Lose Your Stuff!,2,1,0,0,0,0,0,1
2014470,The Abandoned Planet,2,2,2,0,1,1,0,0
599480,Flamel's miracle（弗拉梅尔的奇迹）,2,2,0,0,1,0,0,2
410150,Swapperoo,5,0,2,0,1,0,0,0
262390,Cloudbuilt,1,2,1,2,2,0,0,0
350310,BLADESTORM: Nightmare,1,2,0,1,2,0,1,2
589860,SoulSet,2,2,2,0,2,0,0,0
1338580,McPixel 3,2,1,2,2,1,1,0,0
497100,FootRock,1,0,0,0,1,1,0,2
1956960,PUNIHI LOADER 2,1,2,2,0,2,0,0,0
614090,Deadbeat Heroes,1,1,0,0,2,0,1,2
1392780,The Companion,2,1,0,0,0,1,0,2
843720,Dissimilated Land,1,2,0,0,0,0,1,1
1808130,Mysteries Under Lake Ophelia,2,1,2,1,0,0,0,0
230330,FINAL FANTASY® XI: Ultimate Collection Seekers Edition,12,2,2,1,0,0,1,0
700480,Microsoft Allegiance,1,0,1,0,0,0,1,2
2776780,Blood Bar Tycoon,5,2,1,1,1,1,0,2
371550,A Bastard's Tale,1,0,1,1,1,0,0,2
1073820,"Love, Sam",2,1,2,1,0,0,0,0
783050,Bear With Me - Collector's Edition,2,0,1,1,1,0,0,0
644540,Dies irae ~Amantes amentes~,2,0,2,1,2,0,0,0
926540,Prime & Load : 1776,1,2,1,1,0,0,1,2
238460,BattleBlock Theater®,1,1,2,2,2,1,1,0
1572420,Leenie Boog,1,0,1,1,0,1,0,2
1000700,Insomnis,2,2,2,1,0,1,0,0
455000,The Lost,2,0,0,0,1,0,0,1
211780,Conflict Desert Storm™,1,0,0,2,1,0,0,2
1483370,The Use of Life,2,2,2,1,1,0,0,0
1206560,WorldBox - God Simulator,11,2,2,2,2,1,0,0
1134100,Frozenheim,18,2,0,2,1,1,1,2
545130,Pro Basketball Manager 2017,18,2,0,0,0,0,0,1
1213300,Rebellion GODSOUL: Awakening,2,2,1,2,1,0,0,0
1042020,Trapped on Monster Island,11,1,0,0,0,0,0,1
1519490,The Doors of Trithius,11,2,2,1,1,1,0,0
820910,Last Resort Island,5,0,1,1,2,0,0,0
606870,MetaMorph: Dungeon Creatures,1,1,0,0,0,1,0,1
3169060,Leftovers KO!,1,1,0,0,0,0,0,2
257830,Violett Remastered,2,0,0,2,1,1,0,2
507390,Gone In November,2,0,0,1,1,0,0,2
822150,WAY HOME,1,1,0,0,0,0,0,2
378850,Galagan's Island: Reprymian Rising,1,0,1,0,1,0,1,2
2024070,Party Quiz,5,1,2,2,1,1,1,0
3091340,Metal Thunder,1,2,2,1,1,1,0,0
269110,Super Motherload,2,1,1,2,2,0,1,2
1038740,Fluffy Store,2,0,2,2,2,0,0,0
1588560,The Swordsmen X: Survival,1,2,0,1,2,0,1,1
47700,Command & Conquer™ 4 Tiberian Twilight,2,0,0,2,2,1,1,1
43100,World of Zoo,18,0,1,1,1,0,0,2
926180,Bubsy: Paws on Fire!,1,1,0,0,0,1,0,2
761320,Black Jewel,1,0,1,0,0,0,0,0
580560,Hero Barrier,1,0,0,0,1,0,0,2
331440,bit Dungeon II,1,0,1,2,2,0,0,0
851110,Idle Racing GO: Clicker Tycoon,5,0,0,1,2,1,0,1
509880,"The End o,,,o",1,0,0,1,0,0,0,2
567130,Boogeyman 2,11,1,1,1,0,0,0,0
313780,Conarium,2,1,1,2,1,1,0,2
2397250,Big Helmet Heroes,1,2,1,1,0,1,1,2
2215650,That Time I Got Reincarnated as a Succubus,11,2,1,0,1,0,0,2
274250,OlliOlli,11,1,1,2,0,0,0,2
1162280,Eternal Hope,2,1,1,1,0,1,0,0
2086140,RICE - Repetitive Indie Combat Experience™,1,1,1,1,1,0,0,2
501020,Super Pixel Racers,1,1,0,0,0,1,1,2
820020,Alder's Blood: Definitive Edition,2,2,0,1,1,0,0,2
1065020,Micro Mages,1,1,2,1,1,0,1,0
590870,Planetoid,1,0,0,0,1,0,0,1
466720,Vintage VR,5,0,2,0,1,0,0,0
669290,Espire 1: VR Operative,1,1,0,1,0,0,0,1
107600,Waves,1,0,2,2,0,0,0,0
1780840,Loch Ness,11,2,0,0,0,0,1,1
335620,Star Traders: Frontiers,15,2,1,2,2,0,0,0
496640,Strange Night,11,0,0,1,1,0,0,2
1408860,Silence Channel,2,1,1,0,0,0,0,2
877200,Zero Caliber VR,1,2,1,2,2,0,1,2
207650,A Virus Named TOM,1,1,0,1,1,0,1,1
236970,Jack Keane 2 - The Fire Within,2,0,0,0,0,0,0,1
1081560,GOLD EXPRESS,1,2,0,1,2,0,1,2
2958580,Guards II: Prologue,2,0,2,0,0,1,0,0
649150,Phobia,22,0,0,0,1,0,0,1
2303800,My Life as a Cult Leader,2,2,1,1,0,0,0,2
290080,Life is Feudal: Your Own,1,1,0,2,2,1,1,2
2337820,The Crush House,2,1,0,1,1,1,0,2
2173760,Super Video Golf,5,2,2,0,2,0,1,0
1658930,Blazing Aries,1,2,2,1,0,0,0,0
1630,Disciples II: Rise of the Elves,20,0,2,2,2,0,1,0
625910,Time Recoil,1,1,1,0,0,0,0,2
2305500,FAIRY TAIL: DUNGEONS,2,2,2,1,1,1,0,0
526540,8infinity,1,0,1,1,2,0,1,2
991170,Barn Finders,5,1,1,2,2,1,0,0
33230,Assassin's Creed 2,1,1,2,2,2,1,0,0
1289310,Helltaker,2,0,2,2,1,0,0,0
291070,Slip,1,0,1,0,0,0,0,2
433550,DARQ: Complete Edition,1,2,2,2,1,1,0,0
1631470,Critter Cove,2,2,2,2,2,1,0,0
600120,Life Forge - Reborn ORPG,5,0,0,1,1,0,1,2
584880,Pixel Sand,2,0,1,0,0,0,1,0
610370,Desperados III,20,2,2,2,2,1,0,0
33530,Tropico Reloaded,18,0,2,1,1,0,0,0
270850,Car Mechanic Simulator 2014,18,0,1,2,1,1,0,0
1474200,Sudoku RPG,5,0,1,1,0,0,0,0
233470,Evoland,2,1,1,2,1,0,0,0
1558000,[ECHOSTASIS],1,2,2,0,2,0,0,0
372030,Starship Rubicon,1,2,1,0,1,0,0,0
375680,Apartment 666,1,1,0,1,2,0,0,1
849740,Love Esquire - RPG/Dating Sim/Visual Novel,11,2,2,2,1,0,0,0
669600,Light in the dark,2,1,0,0,0,0,0,2
428880,The Quest,2,1,1,1,2,0,0,0
647000,RoBros,1,0,0,0,0,0,0,1
747240,XL1-ClippingPoint,16,0,0,0,0,0,1,2
455440,Spell Fighter VR,1,0,0,1,0,0,0,2
2280390,Tennis Manager 2023,11,2,1,1,2,0,0,2
803830,The Snowboard Game,1,2,1,1,0,0,0,0
673750,Super Bunny Man,1,2,1,2,1,1,1,0
1452070,LONE RUIN,1,1,0,0,0,1,0,2
386070,Planetary Annihilation: TITANS,1,2,1,2,2,1,1,0
900270,Reventure,2,0,2,2,2,1,0,0
1150760,Gloomwood,1,2,2,2,2,0,0,0
2901520,An alt girl for skoof,5,1,1,2,1,0,0,0
2492290,Uncover the Smoking Gun,2,2,2,1,2,1,0,0
434570,Blood and Bacon,1,0,2,2,2,0,1,0
209870,Blacklight: Retribution,1,0,1,2,2,1,1,2
1078350,Ambrosia,11,2,2,2,2,0,0,0
870290,The Miskatonic,13,0,1,1,1,0,0,2
643960,Cursed Treasure 2,11,0,1,1,2,0,0,0
3590,Plants vs. Zombies GOTY Edition,20,1,2,2,2,0,0,0
987840,Expeditions: Rome,15,2,2,2,2,1,0,0
919220,Destiny or Fate,11,1,0,1,1,1,0,1
1968630,Stories from the Outbreak,15,2,1,0,2,0,0,0
1131620,Dominion,20,0,1,2,2,0,1,0
604980,Travel Riddles: Trip To India,5,1,1,0,2,1,0,0
530960,ROM: Extraction,1,1,0,0,0,0,0,2
378720,Thea: The Awakening,11,2,1,2,2,1,0,0
713320,Google Spotlight Stories: Sonaria,2,0,1,0,0,0,0,0
294060,Aaru's Awakening,1,2,0,0,1,1,0,2
871570,Summer Memory of Bell,2,1,2,1,1,0,0,0
426000,HunieCam Studio,11,0,2,2,2,0,0,0
466800,The Dope Game,2,1,1,1,1,0,0,0
779250,Paradox Wrench,1,0,1,0,0,0,0,2
3040220,Captain Blood,1,2,1,0,2,1,0,2
1296540,Flatworld,1,2,2,2,0,0,0,0
1431780,The Black Heart,1,1,2,1,1,0,1,0
301150,The Treasures of Montezuma 4,2,0,1,1,2,1,0,2
839930,My Car,5,0,0,1,0,0,0,2
1419750,Apostle: Rebellion,2,2,1,1,2,0,0,0
433850,Z1 Battle Royale,1,0,0,2,2,1,1,1
3168310,True Fear: Forsaken Souls Part 3,2,2,2,1,2,1,0,0
555290,Little Briar Rose,2,1,1,1,1,0,0,0
261640,Borderlands: The Pre-Sequel,1,1,1,2,2,1,1,2
1456650,Pascal's Wager: Definitive Edition,1,2,0,2,2,1,0,2
918820,Headliner: NoviNews,2,2,2,1,0,0,0,0
375120,Super Star Path,1,0,1,1,1,1,0,0
1943950,Escape the Backrooms,1,2,2,2,2,1,1,0
1126990,PBA Pro Bowling,18,2,1,0,2,0,1,2
237310,Elsword,1,0,0,2,2,0,1,2
335100,Dwarf Tower,11,0,0,1,0,1,1,2
734590,Civil Warfare: Another Bullet In The War,22,0,0,0,0,0,1,1
1904560,Dungeons & Dragons: Ravenloft Series,1,1,1,0,0,0,0,0
242700,Injustice: Gods Among Us Ultimate Edition,1,1,1,2,1,1,1,0
531270,The Art of Fight | 4vs4 Fast-Paced FPS,1,0,0,1,0,0,1,2
2479740,Pieces of me,2,1,2,0,0,0,0,0
1793170,Racine,15,1,0,1,1,1,0,2
1498570,THE KING OF FIGHTERS XV,1,2,1,2,2,1,1,0
497730,The Wardrobe - Even Better Edition,2,0,1,1,1,0,0,2
598530,Naev,1,0,1,1,1,0,0,2
1164940,Trepang2,1,2,2,2,2,1,0,0
942900,Goblin's Shop,11,2,0,0,2,0,0,2
293660,TRI: Of Friendship and Madness,2,1,1,1,0,1,0,0
1802860,大富翁少女/Rich Girls,5,0,0,1,0,0,0,2
775500,SCARLET NEXUS,1,2,1,2,2,1,0,2
3007660,Bella Wants Blood,5,1,2,0,2,1,0,0
236390,War Thunder,1,0,0,2,2,1,1,2
1027810,ZooKeeper,1,0,0,0,0,1,0,2
403950,Conquest of Elysium 4,11,1,2,1,2,0,1,0
266210,One Way Heroics,11,0,2,2,2,0,0,0
610900,Sumatra: Fate of Yandi,2,1,2,0,1,0,0,0
457710,Road Madness,1,0,0,1,1,0,0,1
361300,Mother Russia Bleeds,1,1,1,2,1,1,1,0
747970,Scions of Fate,9,0,0,0,2,0,1,2
1388330,Hermes: Sibyls' Prophecy,2,1,2,0,2,0,0,0
2147530,Raining Blood: Hellfire,1,2,2,0,0,0,0,0
15320,IL-2 Sturmovik: 1946,18,1,2,2,2,0,1,0
340250,Crystal Towers 2 XL,11,2,2,0,2,0,0,0
108600,Project Zomboid,11,2,2,2,2,1,1,0
358410,Rise of the Triad: Dark War,1,0,1,0,0,0,0,0
253370,Axis Game Factory's AGFPRO v3,3,2,0,1,0,1,0,2
1372210,Dap,1,2,2,0,0,0,0,0
26000,The Maw,1,1,1,1,1,1,0,0
351640,Eternal Senia,1,0,2,2,1,0,0,0
575630,Permute,5,1,0,0,1,0,0,1
765810,Mars Horizon,11,2,1,2,2,1,0,0
2630020,Nightmare Knight ~Sacred Maiden & Fallen Magic~,2,2,2,1,2,0,0,0
20500,Red Faction Guerrilla Steam Edition,1,0,2,2,2,1,1,0
25900,King's Bounty: The Legend,15,0,2,2,2,1,0,0
402670,Space Thinger,1,0,0,0,0,0,0,1
645690,Fantasia of the Wind - 风之幻想曲,2,1,2,1,1,0,0,0
398970,none,2,0,0,0,1,0,1,1
2311680,Magic Research,2,1,2,1,2,0,0,0
362150,Ashes of Immortality II - Bad Blood,2,0,0,0,1,0,0,1
220900,Jack Lumber,1,1,0,1,1,0,0,2
329190,Volo Airsport,1,0,0,1,0,0,0,2
1015920,Ynglet,1,1,2,1,0,1,0,0
931500,Touhou Genso Wanderer -Reloaded-,2,2,2,2,2,0,0,0
2454890,DEATH IN UNISON,1,1,2,1,1,0,1,0
225020,Tomb Raider VI: The Angel of Darkness (2003),1,1,0,2,1,0,0,2
221830,The Book of Unwritten Tales: The Critter Chronicles,2,1,1,1,1,0,0,0
342980,Destination Sol,1,0,1,2,0,0,0,2
1291790,Lakeview Cabin 2,1,0,2,1,1,0,1,0
3313310,Fishing The Abyss,5,1,2,1,2,1,0,0
324470,SinaRun,11,1,1,0,0,0,0,2
1356040,Ampersat,1,0,1,0,2,1,1,2
2221500,Tostchu,2,2,1,1,1,0,0,0
1697700,Who's Lila?,2,1,2,2,0,0,0,0
895600,Mojo,5,0,1,0,0,1,0,0
464850,Don Bradman Cricket 17,18,2,0,1,2,0,1,2
787040,Perfect Heist,1,0,0,1,1,0,1,2
761620,Beholder 2,2,1,2,2,2,1,0,0
503950,Star Tactics Redux,11,0,1,0,1,0,0,0
629770,Tiny Echo,2,1,1,1,1,0,0,0
282010,Carmageddon Max Pack,1,1,2,2,0,0,1,0
315650,Deep Under the Sky,1,1,0,0,0,0,0,2
682570,SG/ZH: School Girl/Zombie Hunter,1,2,0,1,0,0,1,2
1832640,Mirror 2: Project X,2,0,0,2,2,0,0,1
635790,How to Fool a Liar King,2,2,2,0,0,0,0,0
357310,Oriental Empires,11,1,1,2,2,0,1,2
674090,Sky Haven Tycoon - Airport Simulator,18,2,0,2,2,1,0,2
2357400,Mary Skelter Finale,15,2,0,0,0,0,0,2
