AppID,Name,Primary_Genre,Price,Review_Score_Pct,Review_Count,Playtime_Hours,Languages_Count,Multiplayer
1183840,Dungeon of Rikka,Adventure,0.011648429226967879,0.8518518518518519,6.8984131062950595e-06,0.0,0.009708737864077669,0
20500,Red Faction Guerrilla Steam Edition,Action,0.0,0.8959426372857642,0.006556941657533455,0.003030047087142887,0.07766990291262135,1
1351000,Gangs of Sherwood,Action,0.04694669961171903,0.39873916469661147,0.00014486667523219628,0.0,0.09708737864077668,1
313630,The Solus Project,Adventure,0.23520414166372514,0.7916327434260328,0.002218702115312149,0.001953166240841234,0.09708737864077668,0
1483370,The Use of Life,Adventure,0.1881397811507236,0.9041998118210588,0.0003561305766124825,0.0016311577524863279,0.038834951456310676,0
623900,Table Football Pro,Sports,0.02341451935521826,0.5246913580246912,3.4492065531475314e-06,0.0,0.029126213592233007,1
1231950,The Innsmouth Case,Adventure,0.014589951759030474,0.6620890553474823,0.00013624365884932745,0.0017156189953335163,0.029126213592233007,0
1693760,The Ditty of Carmeana,Action,0.058712789739969413,0.946360153256705,3.276746225490154e-05,0.00048037331869338454,0.009708737864077669,0
2816950,Yaoling: Mythical Journey,Adventure,0.14107542063772208,0.9120018039348328,0.00224888267265219,0.005954517620726789,0.038834951456310676,0
1107060,Lighthouse of Guiding Flames,Adventure,0.011648429226967879,0.8491582491582492,3.018055734004089e-05,0.0,0.019417475728155338,0
1411910,Fallen Aces,Action,0.1322508530415343,0.9793353920254813,0.004915981639873518,0.004101649105766591,0.009708737864077669,0
2765340,EarWorm,Adventure,0.03518060948346865,0.9711934156378601,4.483968519091789e-05,0.0,0.009708737864077669,0
661280,Dresden Files Cooperative Card Game,Casual,0.05988939875279445,0.8072763028515242,8.019405236068008e-05,0.0341170632825862,0.038834951456310676,1
3328900,MySims™,Casual,0.23520414166372514,0.8474945533769063,7.070873433952437e-05,0.0009713042927426678,0.07766990291262135,0
532750,Dwarrows,Adventure,0.0704788798682198,0.7766381766381767,9.485318021155708e-05,5.278827677949281e-05,0.009708737864077669,0
2066950,Quadrata,Casual,0.017531474291093068,1.0,1.897063604231142e-05,0.0,0.9999999999999999,0
418190,Helen's Mysterious Castle,Casual,0.02341451935521826,0.9278164475380253,0.000726057979437555,0.000997698431132414,0.019417475728155338,0
1219950,Evil Democracy: 1932,Indie,0.14107542063772208,0.7418346616658853,0.0003914849437822447,0.002327963005975633,0.09708737864077668,0
711980,Starship EVO,Action,0.11754324038122133,0.8462224968249064,0.0009131774349458086,0.006577419286724804,0.08737864077669902,1
1049660,stein.world,Action,0.0,0.652701882210079,0.00071915956633126,0.0,0.08737864077669902,1
1848250,Dog Adventure,Adventure,0.0,0.8569604086845466,7.760714744581944e-06,0.0,0.16504854368932037,0
2185840,Richman 6,Casual,0.03812213201553124,0.49719416386083054,6.812182942466372e-05,0.002386030110433075,0.009708737864077669,0
2208780,Psycho Fear,Adventure,0.11754324038122133,0.7745571658615136,6.208571795665554e-05,0.0,0.038834951456310676,1
301910,Saints Row: Gat out of Hell,Action,0.044005177079656434,0.7435634964948197,0.008219459216150563,0.0023965877657889734,0.06796116504854369,1
1878200,Village RPG,Adventure,0.005765384162842687,0.48148148148148145,3.4492065531475314e-06,0.0,0.9999999999999999,0
359060,Switch Galaxy Ultra,Action,0.011648429226967879,0.43347050754458166,7.588254416924566e-05,0.0014305623007242552,0.1262135922330097,0
578650,The Outer Worlds,RPG,0.08812801506059537,0.8278372030867043,0.022447436247884128,0.006498236871555565,0.10679611650485436,0
448480,Caravanserail,Indie,0.017531474291093068,0.5430006277463904,3.3629763893188416e-05,0.0011243902954031968,0.019417475728155338,0
2882710,Sword and Shield Idle,Casual,0.03518060948346865,0.33629629629629626,4.311508191434413e-06,0.0,0.009708737864077669,0
1577240,Cions of Vega,Adventure,0.02635604188728086,0.7501115573404731,5.43250032120736e-05,0.0,0.009708737864077669,0
1769320,Athanasy,Casual,0.05988939875279445,0.9755730034102625,0.0003854488323142365,0.0,0.019417475728155338,0
729660,Blackout Z: Slaughterhouse Edition,Action,0.005765384162842687,0.8181928515079799,0.0015616282669375444,0.00014780717498257987,0.09708737864077668,0
2729360,虚构未来（Imaginary future）,Indie,0.09024591128368044,0.8250780901383312,5.43250032120736e-05,0.0,0.019417475728155338,0
2789460,Ale Abbey - Monastery Brewery Tycoon,Casual,0.11460171784915872,0.9190123456790122,0.0004354623273348757,0.0014939082328596465,0.06796116504854369,0
31290,Back to the Future: The Game,Adventure,0.0,0.8790197860365747,0.0019858806729746905,0.0010240925695221604,0.019417475728155338,0
1414430,Project Morpheus: Prologue,Action,0.0,0.809325272739907,0.0004423607404411707,0.00014252834730463059,0.029126213592233007,0
1895970,Robotherapy,Adventure,0.03518060948346865,0.8716049382716049,7.329563925438502e-05,0.0,0.009708737864077669,0
1641670,EdgeOfTheAbyssAwaken,Action,0.22343805153547475,0.669710806697108,0.0004863381239938018,0.0014041681623345088,0.019417475728155338,1
1290350,Vampire: The Masquerade — Out for Blood,Adventure,0.10577715025297094,0.7246285833856456,0.00013538135721104054,0.011808737515572541,0.009708737864077669,0
1904790,Agatha Christie - Murder on the Orient Express,Action,0.11754324038122133,0.8479012345679013,0.0006941528188209405,0.0047984543592558965,0.1262135922330097,0
580010,Mystery Case Files: The Black Veil Collector's Edition,Adventure,0.058712789739969413,0.8362573099415203,1.5521429489163888e-05,0.0016469942355201758,0.009708737864077669,0
2019370,Oh! Edo Towns,Casual,0.038004471114248733,0.8653198653198653,4.9151193382352304e-05,7.918241516923921e-05,0.04854368932038834,0
2544760,Kuroinu 2 Redux,Adventure,0.14695846570184729,0.8193548387096774,0.00011641072116872914,0.0004487003526256889,0.029126213592233007,0
2250080,The Last Man Survivor,Action,0.029297564419343454,0.723740133576199,0.0001931555669762617,0.004708714288730759,0.2233009708737864,0
3244220,A Game About Digging A Hole™,Adventure,0.04341687257324391,0.8912601546658754,0.012252443978418313,0.0011296691230811462,0.10679611650485436,0
2643930,Imaginary Friend Asylum,Action,0.058712789739969413,1.0,2.673135078689336e-05,0.0008340547731159864,0.009708737864077669,0
460790,Bayonetta,Action,0.0704788798682198,0.9227765049614254,0.024948973300554372,0.0021273675542135603,0.058252427184466014,0
575110,Magic Lantern,Adventure,0.0,0.9202279202279202,5.173809829721297e-06,0.0013936105069786103,0.019417475728155338,0
1342850,Bright Days in Quarantine,Casual,0.02341451935521826,0.8212005108556832,7.760714744581944e-06,0.0,0.019417475728155338,0
391000,Farm Frenzy Collection,Adventure,0.058712789739969413,0.9542483660130718,0.00039320954705881843,0.004703435461052809,0.06796116504854369,0
763520,Hard Place,Action,0.04694669961171903,0.4912648497554158,2.8455954063467122e-05,2.6394138389746404e-05,0.009708737864077669,0
1167770,More Dark,Adventure,0.03223908695140605,0.8814814814814815,1.2934524574303238e-05,0.0,0.058252427184466014,0
1122360,Westwood Shadows,Action,0.14107542063772208,0.8066541117388575,3.3629763893188416e-05,0.0,0.009708737864077669,0
1980240,Ares Virus2,Action,0.22343805153547475,0.629804745643989,0.00034750756022961367,0.008472518423108595,0.009708737864077669,1
41800,Gratuitous Space Battles,Indie,0.05282974467584422,0.7089447938504541,0.0007139857565015387,0.0019637238961971327,0.009708737864077669,1
3211750,Neongarten,Indie,0.08224496999647017,0.8962962962962964,1.724603276573765e-05,0.0,0.07766990291262135,0
1049950,Arena Stars,Action,0.0,0.6765205572545023,7.674484580753254e-05,0.0,0.09708737864077668,1
2781190,DragonLoop: Prologue,Action,0.0,0.9292929292929293,2.0695239318885182e-05,0.0,0.019417475728155338,0
454410,GIGA WRECKER,Action,0.014001647252617955,0.7682758620689656,0.0006079226549922522,0.0009554678097088198,0.08737864077669902,0
1161170,The Rewinder,Adventure,0.0704788798682198,0.9619887243863094,0.005981786464796105,0.0013249857471652696,0.038834951456310676,0
1473870,Hell Loop,Action,0.01047182021414284,0.7606837606837609,5.173809829721297e-06,0.0,0.009708737864077669,0
2014870,EXECUTE DADDY～パパが何度も死ぬゲーム～,Adventure,0.23520414166372514,0.8847736625514402,6.036111468008178e-06,0.0,0.009708737864077669,0
1730080,Beyond the Long Night,Action,0.021061301329568186,0.7193899782135076,0.00012934524574303237,0.0002586625562195148,0.07766990291262135,0
1298830,Don't Fall,Action,0.10577715025297094,0.8518518518518519,4.3115081914344126e-05,0.0,0.08737864077669902,1
2138790,Mr. White,Action,0.011648429226967879,0.9439439439439439,1.4659127850877003e-05,0.0,0.009708737864077669,0
815040,Star Trek Adversaries,Casual,0.0,0.5725725725725725,0.00023799525216717957,0.0031461812960577712,0.009708737864077669,1
2999090,Survivor World,Action,0.0704788798682198,0.8576615831517793,2.673135078689336e-05,0.0011982938828944867,0.07766990291262135,1
927270,Accounting+,Action,0.14107542063772208,0.7241807252278456,0.0008062520317982352,0.00043286386959184105,0.09708737864077668,0
403410,ARCADE GAME SERIES: Ms. PAC-MAN,Action,0.02341451935521826,0.8829151732377538,0.0002500674751031959,0.00045397918030363815,0.058252427184466014,0
2451720,Slayin DX,Action,0.03518060948346865,1.0,1.4659127850877003e-05,0.0,0.058252427184466014,0
1755280,Super Grappling Gecko,Adventure,0.02341451935521826,0.98559670781893,4.483968519091789e-05,0.0,0.019417475728155338,0
2544900,Doodle Adventure of Chameleon,Action,0.05812448523355689,0.9590643274853801,4.8288891744065426e-05,0.0,0.13592233009708737,0
1353250,Infected zone 感染之地,Adventure,0.0704788798682198,0.6011396011396011,5.173809829721297e-06,0.0,0.019417475728155338,0
1591490,Distant Memoraĵo,Adventure,0.11754324038122133,0.975599128540305,0.00012934524574303237,0.0003536814544226018,0.038834951456310676,0
2055470,Neko Loop,Action,0.16472526179550534,0.9202279202279202,5.173809829721297e-06,0.0,0.058252427184466014,0
2860020,Doors of Insanity: ReOpened,Adventure,0.05800682433227438,0.7323775388291516,9.48531802115571e-06,7.390358749128994e-05,0.038834951456310676,0
649580,Twins of the Pasture,Sexual Content,0.09401106012472056,0.7416136675395935,0.00023885755380546647,0.0011560632614708924,0.029126213592233007,0
833010,Zombie Forest 2,Action,0.0704788798682198,0.7925925925925925,8.623016382868825e-06,0.0,0.019417475728155338,0
861760,Foto Flash 2,Sexual Content,0.03518060948346865,0.6543209876543208,3.44920655314753e-05,0.0,0.009708737864077669,0
473520,Autumn,Casual,0.005765384162842687,0.6066411238825031,0.0002828349373580975,0.0013038704364534723,0.009708737864077669,0
298480,Victory At Sea,Action,0.07342040240028239,0.7393641429039659,0.00046995439286635096,0.0011243902954031968,0.029126213592233007,0
382130,Exile's End,Action,0.03518060948346865,0.6843800322061191,2.2419842595458944e-05,0.0002692202115754133,0.019417475728155338,0
822710,Clash: Mutants Vs Pirates,Action,0.0,0.6771488469601676,7.41579408926719e-05,0.0,0.009708737864077669,1
1380220,Starsand,Action,0.09401106012472056,0.6558148468260827,0.0009804369627321855,0.0027713845309233725,0.1262135922330097,0
2273510,Winnie The Pooh: The Serial Killer,Indie,0.04694669961171903,0.9057239057239057,1.7246032765737657e-06,0.0,0.009708737864077669,0
2374030,Five Nights: No Escape,Action,0.058712789739969413,0.6809116809116809,1.6383731127450766e-05,0.0,0.058252427184466014,1
296530,Coldfire Keep,RPG,0.011648429226967879,0.4034742707309079,8.019405236068008e-05,0.0005173251124390296,0.009708737864077669,0
2200780,My Dream Setup,Casual,0.03518060948346865,0.8986861590761532,0.0043606593848167655,0.001224688021284233,0.11650485436893203,0
2464740,Elemental Realms,Casual,0.04694669961171903,1.0,7.760714744581944e-06,0.0,0.09708737864077668,0
2551280,Arthas 2,Action,0.009059889398752794,0.38480853735091025,3.3629763893188416e-05,0.0,0.019417475728155338,0
3229520,Berry Berry Festival,Casual,0.029297564419343454,1.0,0.0,0.0,0.009708737864077669,0
918990,Gladio,Action,0.058712789739969413,0.5229629629629629,2.5869049148606476e-05,0.0,0.009708737864077669,0
2012910,嗜憶 Swallow,Indie,0.032827391457818565,0.7347114556416883,1.9832937680598297e-05,0.0,0.019417475728155338,0
1309760,Last Gang Standing,Action,0.12930933050947171,0.9057239057239057,1.7246032765737657e-06,0.0,0.009708737864077669,1
987850,2084,Action,0.011648429226967879,0.5819695664656903,9.399087857327019e-05,0.0,0.009708737864077669,0
1578860,Billionaire Lovers,Casual,0.028120955406518416,0.9502337288745055,0.003091351373258474,0.0007812664963364936,0.019417475728155338,0
497260,Fabulous Food Truck,Casual,0.03518060948346865,0.47780404517993164,0.0001043384982327128,0.001240524504318081,0.009708737864077669,0
1538910,Old Evil,Action,0.032827391457818565,0.5851851851851853,4.311508191434413e-06,0.0,0.038834951456310676,0
2058150,Duck Paradox,Action,0.029297564419343454,0.9459213815042036,0.00026386430131578606,0.0,0.09708737864077668,0
1298080,Almost My Floor,Adventure,0.041063654547593836,0.9100287502113986,0.00017159802601908963,0.0,0.019417475728155338,0
2222770,Mimi the Cat - Mimi's Scratcher,Casual,0.01047182021414284,0.8703703703703702,1.0347619659442591e-05,0.0,0.07766990291262135,0
1246020,NOeSIS01_诉说谎言记忆物语,Casual,0.0,0.9772643931059772,0.0012020484837719143,0.0,0.019417475728155338,0
2923560,My Special Summer Vacation 2,RPG,0.14107542063772208,0.7454545454545454,7.760714744581943e-05,0.0,0.029126213592233007,0
663760,Outgun,Action,0.0,0.9135802469135801,3.4492065531475314e-06,0.0,0.038834951456310676,1
218060,BIT.TRIP Presents... Runner2: Future Legend of Rhythm Alien,Action,0.05282974467584422,0.9152814231554389,0.0026110493607326805,0.0022276652800945966,0.009708737864077669,0
1011940,Ideology in Friction,Indie,0.11754324038122133,0.8681943334221511,0.0014210730998967824,0.005595557338626238,0.019417475728155338,0
1510470,PRIM,Adventure,0.1881397811507236,0.9423868312757202,0.0003707897044633595,0.0,0.08737864077669902,0
1567800,星空列车与白的旅行,Adventure,0.0704788798682198,0.987161049625878,0.004579684000941634,0.0019056567917396904,0.009708737864077669,0
2745040,Polismos,Simulation,0.17637369102247324,0.7075023741690407,1.6383731127450766e-05,0.0,0.009708737864077669,0
743370,Soccer Manager 2018,Sports,0.0,0.6766743648960738,0.0003561305766124825,0.0030458835701767354,0.07766990291262135,0
975510,Panzer Paladin,Action,0.17637369102247324,0.7491039426523298,0.0005173809829721295,0.0015519753373170887,0.06796116504854369,0
2456350,The Scourge | Tai Ương,Adventure,0.09401106012472056,0.9319388473101771,0.0004820266158023673,0.0014305623007242552,0.058252427184466014,0
2659900,Sixty Four,Casual,0.03518060948346865,0.7414266117969821,0.0012865540443240287,0.004872357946747186,0.16504854368932037,0
1265220,Cauldrons of War - Barbarossa,Simulation,0.08812801506059537,0.8994388327721661,0.00012503373755159796,0.0005384404231508266,0.04854368932038834,1
531540,Hidden Dimensions 3,Strategy,0.0,0.8421900161030595,6.208571795665554e-05,0.002892797567516206,0.009708737864077669,0
8930,Sid Meier's Civilization® V,Strategy,0.11636663136839628,0.9566380273990487,0.17612079811190434,0.04717688295783272,0.09708737864077668,1
1621070,DeadPoly,Action,0.058712789739969413,0.7675771009104342,0.0046728125778766165,0.0037901982727675835,0.009708737864077669,1
1099460,The Forgotten Land,Adventure,0.011530768325685375,0.7294685990338163,6.208571795665554e-05,0.0,0.07766990291262135,0
2603300,Songs of Steel: Hispania,Strategy,0.16460760089422286,0.9423868312757202,2.9318255701754007e-05,0.0,0.029126213592233007,0
588180,Totemori,Casual,0.0,0.8659829059829061,0.00026300199967749916,0.0002692202115754133,0.009708737864077669,1
1297490,Superior: Vengeance,Action,0.19990587127897397,0.7788671023965141,0.00010002699004127838,0.0008498912561498342,0.058252427184466014,1
759570,Decay of Logos,Action,0.0,0.4989596337910945,0.00021298850465685998,0.00033784497138875395,0.06796116504854369,0
355920,Pixel Puzzles 2: Space,Casual,0.008706906694905283,0.8518518518518519,0.0003087039865067039,0.0014780717498257987,0.009708737864077669,0
2921860,Mr. Woodpecker,Indie,0.6470172961524886,0.8962962962962964,6.89841310629506e-05,0.0,0.0,0
1166540,Beetle Hunter,Indie,0.0,0.9098228663446055,2.586904914860647e-06,0.0,0.009708737864077669,0
1395230,Almost My Floor: Prologue,Adventure,0.0,0.9002849002849003,0.00011727302280701601,0.0,0.019417475728155338,0
1839860,Die Again,Action,0.14107542063772208,1.0,8.623016382868825e-06,0.0,0.11650485436893203,0
1730650,REQUISITION VR,Action,0.14107542063772208,0.6641543074803469,0.0003768258159313677,0.00020587427944002197,0.009708737864077669,1
2162780,E.E.R.I.E2,Indie,0.09401106012472056,0.7925925925925925,0.00048288891744065416,0.0031936907451593152,0.019417475728155338,1
909480,PUZZLE: LANDSCAPES,Adventure,0.005765384162842687,0.8794142980189492,1.9832937680598297e-05,0.0,0.2621359223300971,0
1565890,RaceLeague,Action,0.23520414166372514,0.7333333333333334,0.00022419842595458947,0.0,0.009708737864077669,1
462480,Sweet Escape VR,Action,0.04694669961171903,0.8655692729766804,2.9318255701754007e-05,0.0,0.009708737864077669,1
